668,6266,25439,6120,28122,6431,14644,6758,20973,6410,9760,6299,568,5996,30662,6227,1754,5705,3798,6605,3263,4368,10527,8982,655,5702,468,3877,356,2819,907,2068
1241,6575,27196,6624,30114,6245,14898,6865,21717,6056,10379,6505,837,6648,30744,7023,2341,4977,4490,5326,3627,7720,11869,9272,418,6854,1485,4719,699,2406,709,1979
1546,5599,27117,6180,30028,6277,14752,6341,21718,6699,11106,5849,959,6627,30233,6533,2563,5337,5248,7137,4985,4813,11885,7218,1559,3747,752,8219,853,1988,1434,2244
1526,6947,27422,6796,30638,6304,15510,6191,21728,6579,11340,6734,2597,6949,32154,6859,2935,8562,5247,2968,5198,3892,11833,5544,2727,5989,2142,2750,2096,2010,1916,2406
751,6081,26697,6325,29833,6901,16150,6310,22346,6806,10352,6747,859,6495,32247,6930,1921,7443,5223,5572,4913,7186,12453,9031,380,5376,586,4153,704,2938,530,2625
976,6704,27636,6738,31029,6839,15293,6426,22616,6556,9707,7020,948,6653,32251,7540,2252,6026,5374,4784,5147,6449,11950,9683,670,5550,876,4992,845,2317,808,3158
1449,6104,27205,6365,30710,6560,15430,6839,22661,5942,11093,6164,1148,6486,32276,6629,2079,5838,5257,6359,5012,5048,12596,6170,973,9246,725,5062,635,2288,827,3245
708,7134,27112,7001,29646,6538,16178,6487,21829,7073,10453,6849,580,7095,31257,6707,2209,4875,5189,6151,5039,7745,11474,7327,410,4895,644,5455,1101,3213,643,2782
713,6803,26727,6196,30022,6562,15791,6275,21902,6413,9930,6179,503,7344,32089,5522,1911,6049,5415,5185,5090,4286,12208,5179,420,9308,505,7277,700,3415,679,3317
729,6685,25356,7012,29650,6715,16627,6850,21928,6539,10897,6706,985,6890,31275,6835,1915,10318,5201,4886,4748,5356,11337,4477,1040,4250,880,6665,784,2980,641,2618
426,7124,27148,6854,30581,6925,15704,6942,21674,6955,10683,6617,1153,6805,31742,6903,2116,8100,5117,5650,4842,6371,11213,5040,139,4887,229,7936,214,2849,539,3008
1534,6670,27254,6877,30004,6941,15871,7343,22170,7142,10544,7337,1160,7016,31880,6613,2379,7861,5383,5349,5106,6999,11754,3455,1009,5030,897,5105,776,3726,1045,3200
1054,6600,27419,6459,30754,6980,16286,6009,21541,6305,10809,6800,586,6577,32071,7062,2160,7890,5265,6008,5057,6753,12128,7281,847,4789,781,5753,801,3302,888,2761
1007,7401,26575,7278,30173,7409,16572,7098,21516,6756,11194,6825,739,6809,30032,7536,2039,5987,5244,5203,4967,5801,11481,4220,544,8412,725,7230,610,3358,526,3154
642,6128,26558,6576,29827,7042,16135,6190,22034,5992,10628,6694,628,6473,31354,6225,2141,8452,5323,7745,4927,7680,11807,3701,658,4188,398,5765,474,3347,573,2258
806,6492,26168,6816,30770,6802,15699,6342,21801,5873,10429,6788,712,6782,31059,7139,1864,6876,5229,8174,5039,7735,10471,5235,470,5124,334,4385,451,3646,628,3443
610,6423,26639,6449,30189,7423,15499,6742,21762,6683,11532,7570,822,7426,31717,7173,2248,7005,5590,9034,4868,7570,11278,5540,807,5331,668,4783,537,2478,671,2793
616,7464,26541,7072,30517,6898,15748,7323,21914,7068,10945,7400,756,6986,30914,7517,2289,5185,5281,7030,4985,6209,10626,5534,649,4747,350,6940,352,3034,597,4557
1059,7350,26715,6595,30534,6609,13875,7233,22391,7061,10851,6991,717,7361,32618,7716,2067,6030,5394,6855,5035,4749,11014,7028,1673,7032,1071,3966,456,3038,787,2742
1414,6477,25380,6267,29372,7250,15140,6069,21174,6416,9863,7182,931,7130,30858,6787,2313,5500,5244,5894,4817,7119,10766,4463,1097,6297,1223,5915,1496,2443,1473,3142
782,6552,26689,6621,30058,6617,15505,6535,21651,6239,11014,6978,627,5854,31588,6628,1645,7050,5025,5632,4945,4922,10429,5550,315,5641,665,8949,316,2608,578,3052
660,6432,27462,7029,29919,7231,15947,6999,20669,7487,11673,6804,681,7370,31285,6545,2067,7138,5197,6739,5119,5988,10899,6908,514,4025,676,6564,535,2779,598,2952
943,7243,26272,7362,29895,7896,16710,6571,22041,6861,9185,6356,837,6952,32555,6590,2147,8460,5310,7922,4897,5371,10992,6922,864,3858,1319,4398,1184,2464,1096,2377
1737,6720,26817,5974,30830,6739,15638,6884,21852,6648,9592,7490,1343,6585,31390,6958,2865,6641,5372,5753,5184,6660,11113,4421,1157,5449,1371,4261,1378,3469,1348,2870
758,7232,27190,6616,29654,6874,16750,7119,22019,7163,10644,7271,899,6459,32006,7137,2352,6482,5185,5561,5062,6140,11026,7488,442,6975,485,4407,254,3776,581,2650
1161,6218,27365,6626,30648,6572,15454,6637,22499,6791,10447,7005,1013,6566,31932,6892,2724,8771,5485,6331,5144,6119,10968,6753,1415,3960,1821,3728,1478,2335,911,2320
788,6332,27893,6264,30411,6418,15498,6949,20763,6662,11670,6556,732,6462,31813,6068,2110,8448,5147,8017,5121,4047,11012,5161,1043,4709,588,6119,761,4370,759,3137
1383,6739,27295,6685,30597,7108,15871,6768,22100,6890,10400,6116,1341,6696,31815,6871,2129,6432,5306,10906,5032,3699,11080,4645,1725,7822,536,3816,872,2300,917,2397
895,6880,27518,6132,30341,7058,15389,6331,22137,5750,11029,6442,672,6709,31874,6334,1818,7404,5372,6227,5063,3677,11296,5033,328,6474,461,10286,381,2413,678,2853
1384,6034,25877,6165,29103,6458,16087,6125,21447,6643,10785,6830,618,6502,30851,6669,1799,6443,5122,5914,4793,6852,10977,4664,305,7410,234,4630,120,2381,522,2994
711,6790,26715,6239,30043,6669,15086,6663,22424,6869,9417,6210,563,6309,33575,6063,1723,9415,5411,7199,4930,6349,11968,4971,328,4661,334,4795,566,4030,566,2297
840,7258,26711,6736,30076,6586,16100,7002,20704,6394,10491,6454,771,6932,31749,6402,2163,8150,5341,5887,5024,7922,11001,5199,1271,6625,621,4566,707,2192,831,3057
2043,6226,27662,6812,29852,6722,14943,7279,22061,6179,11783,6756,1563,7367,31964,6119,3036,4076,5267,9352,5405,8102,11081,1917,1170,3904,1220,5473,2304,1703,2015,1763
1588,7678,26203,6523,29666,6870,14020,6800,21453,7145,10824,6692,2075,7543,31926,6654,3325,9473,5070,5679,4958,3982,10812,3485,1840,4677,2736,3376,1050,2225,1432,2471
794,7077,26537,6535,28094,6688,14348,6479,21004,6627,10935,6748,879,6544,30502,6230,2085,6254,5055,7446,4932,4335,10673,5255,755,4965,887,8667,830,2804,708,2413
738,6794,26786,6482,30331,6599,16385,7265,22395,6363,10639,6751,1034,6745,33171,6606,1910,7716,5301,6647,4921,5973,11427,6647,1105,5785,669,4553,654,4086,811,2684
672,7030,27063,7229,29544,7302,16554,6559,20808,6613,9848,6988,678,7056,30895,6886,1805,8304,5249,5311,4970,6115,10219,6116,388,5162,517,6235,461,2637,629,3453
600,6834,25727,6736,29108,6179,16177,6505,22874,6538,10909,6548,968,7147,31138,7250,2003,6118,5369,6461,4868,7538,11240,5086,513,7648,363,4669,431,3640,802,2862
976,7048,27214,7140,29489,6752,15128,6643,22118,6970,11237,7120,843,6751,31597,6476,2044,8266,5337,5533,5167,7031,11075,4911,395,7457,299,4917,297,2798,669,2710
