29.959999999999994,31.310000000000002,21.0,41.94,22.11,32.0,27.099999999999994,36.17,24.239999999999995,25.510000000000005,21.0,35.42,23.959999999999994,33.33,32.650000000000006,28.569999999999993,22.680000000000007,39.22,28.0,28.28,31.680000000000007,32.31999999999999,31.0,28.42,32.650000000000006,36.08,19.590000000000003,32.290000000000006,25.510000000000005,34.040000000000006,34.34,24.239999999999995,42.86
30.709999999999994,35.849999999999994,39.0,29.0,29.700000000000003,40.0,24.739999999999995,40.43,31.069999999999993,36.73,24.489999999999995,37.0,16.67,46.0,27.72,21.049999999999997,26.53,32.989999999999995,29.290000000000006,32.650000000000006,30.299999999999997,36.46,22.680000000000007,56.57,24.239999999999995,34.739999999999995,18.28,29.290000000000006,27.269999999999996,23.959999999999994,25.0,30.209999999999994,20.620000000000005
31.930000000000007,36.73,31.0,36.36,29.47,31.909999999999997,39.6,35.290000000000006,37.25,32.0,33.010000000000005,30.299999999999997,27.620000000000005,33.66,31.310000000000002,26.879999999999995,19.150000000000006,29.290000000000006,27.0,20.83,34.95,25.0,29.900000000000006,34.69,30.299999999999997,32.650000000000006,41.58,49.49,29.900000000000006,37.11,21.650000000000006,40.4,22.340000000000003
32.510000000000005,38.1,40.0,46.24,38.61,43.43,27.72,46.94,29.700000000000003,39.18,28.0,37.62,20.200000000000003,26.599999999999994,53.06,32.650000000000006,33.0,24.0,29.900000000000006,31.680000000000007,27.269999999999996,35.0,33.010000000000005,26.260000000000005,21.650000000000006,29.590000000000003,30.099999999999994,26.319999999999993,38.3,28.569999999999993,29.700000000000003,26.53,22.33
32.42,32.67,31.25,32.31999999999999,34.0,42.42,25.769999999999996,31.680000000000007,23.0,43.43,21.430000000000007,36.36,14.739999999999995,54.55,36.0,59.22,35.290000000000006,34.34,27.549999999999997,37.76,29.0,21.650000000000006,22.22,36.73,23.0,35.290000000000006,47.47,29.700000000000003,21.430000000000007,37.89,27.549999999999997,34.040000000000006,15.310000000000002
32.68000000000001,29.409999999999997,23.230000000000004,40.59,29.590000000000003,36.36,27.72,32.97,31.680000000000007,32.0,23.760000000000005,34.69,18.370000000000005,56.57,31.310000000000002,42.42,21.650000000000006,34.379999999999995,16.840000000000003,40.4,37.25,43.88,23.0,44.44,23.760000000000005,23.659999999999997,30.689999999999998,42.71,24.739999999999995,29.900000000000006,68.69,34.019999999999996,13.540000000000006
31.299999999999997,24.239999999999995,23.709999999999994,39.81,29.590000000000003,27.0,29.0,32.0,24.739999999999995,28.569999999999993,29.900000000000006,32.650000000000006,24.489999999999995,42.11,53.85,48.98,35.709999999999994,34.69,29.290000000000006,23.709999999999994,27.549999999999997,35.709999999999994,30.299999999999997,26.730000000000004,22.680000000000007,26.260000000000005,26.730000000000004,40.59,32.290000000000006,37.37,29.0,32.650000000000006,18.180000000000007
32.730000000000004,48.48,29.0,23.760000000000005,41.84,27.549999999999997,30.0,35.42,24.75,28.28,32.349999999999994,47.06,27.269999999999996,45.74,22.92,40.82,32.650000000000006,34.69,22.0,39.58,29.700000000000003,38.0,41.0,33.33,34.69,41.58,39.0,21.430000000000007,30.099999999999994,24.739999999999995,20.409999999999997,42.42,17.17
31.930000000000007,33.980000000000004,31.310000000000002,19.590000000000003,27.72,22.0,21.28,34.34,41.67,32.0,29.590000000000003,41.05,32.31999999999999,27.08,26.260000000000005,30.209999999999994,36.27,36.73,27.0,27.08,37.11,36.63,34.379999999999995,35.709999999999994,29.129999999999995,29.790000000000006,23.47,33.68000000000001,37.11,47.42,37.76,46.32,15.790000000000006
31.230000000000004,35.05,52.43,40.4,31.0,33.67,44.12,34.69,28.28,24.239999999999995,41.84,24.730000000000004,27.370000000000005,22.92,31.629999999999995,22.11,27.549999999999997,24.739999999999995,25.0,39.22,25.260000000000005,36.36,26.799999999999997,39.22,18.180000000000007,32.31999999999999,25.769999999999996,33.33,34.739999999999995,29.409999999999997,34.31,32.67,16.33
31.599999999999994,40.59,27.549999999999997,34.040000000000006,22.769999999999996,27.269999999999996,30.61,29.290000000000006,29.0,39.8,37.62,21.510000000000005,27.549999999999997,41.24,26.0,27.840000000000003,26.53,30.480000000000004,28.870000000000005,23.08,41.05,32.290000000000006,54.37,43.62,20.430000000000007,52.48,31.680000000000007,31.629999999999995,33.650000000000006,26.53,16.489999999999995,37.76,14.579999999999998
31.909999999999997,37.25,27.0,42.57,19.569999999999993,31.629999999999995,33.0,31.629999999999995,20.409999999999997,39.6,37.76,35.58,27.08,38.0,28.569999999999993,32.629999999999995,34.34,28.28,22.769999999999996,35.0,39.0,29.0,49.49,34.019999999999996,27.370000000000005,38.38,36.36,20.0,27.370000000000005,26.730000000000004,30.0,36.56,22.33
34.08,46.0,23.709999999999994,40.0,33.33,43.75,29.900000000000006,33.33,30.0,46.0,35.480000000000004,34.650000000000006,28.28,32.989999999999995,30.0,62.0,30.39,32.290000000000006,23.47,37.5,26.53,34.69,26.53,22.680000000000007,25.489999999999995,22.92,37.76,47.47,47.42,36.36,33.33,37.0,17.89
32.150000000000006,52.08,35.349999999999994,34.650000000000006,33.33,38.1,28.870000000000005,24.239999999999995,29.790000000000006,42.42,28.870000000000005,32.290000000000006,34.0,34.34,35.0,26.53,28.28,29.290000000000006,22.680000000000007,36.0,22.450000000000003,41.18,48.51,23.709999999999994,20.409999999999997,43.0,26.260000000000005,38.38,30.209999999999994,32.290000000000006,27.549999999999997,26.260000000000005,20.620000000000005
31.28,47.96,31.370000000000005,31.680000000000007,34.69,38.0,40.59,26.53,35.64,39.18,35.42,22.92,34.379999999999995,31.069999999999993,33.33,22.680000000000007,23.230000000000004,27.840000000000003,22.680000000000007,33.66,34.0,30.0,35.0,34.34,33.0,32.650000000000006,29.0,30.61,21.510000000000005,29.0,19.189999999999998,42.0,15.790000000000006
31.430000000000007,34.69,35.349999999999994,32.290000000000006,33.67,37.37,23.47,35.0,45.36,43.16,30.0,24.739999999999995,26.730000000000004,36.46,28.430000000000007,28.569999999999993,27.0,22.11,29.700000000000003,28.569999999999993,31.629999999999995,28.42,33.010000000000005,31.310000000000002,48.96,32.989999999999995,30.61,23.159999999999997,32.650000000000006,26.799999999999997,48.98,16.840000000000003,18.0
31.870000000000005,30.209999999999994,34.31,27.0,24.739999999999995,29.700000000000003,61.0,27.0,37.11,29.900000000000006,45.0,19.39,23.47,34.34,25.769999999999996,22.450000000000003,24.739999999999995,35.05,17.709999999999994,20.83,26.799999999999997,35.05,35.0,21.78,40.62,44.66,30.209999999999994,40.4,52.04,34.019999999999996,31.0,35.290000000000006,21.78
32.709999999999994,35.58,53.06,33.33,31.629999999999995,39.8,32.0,34.379999999999995,27.0,26.799999999999997,32.67,39.81,34.290000000000006,27.840000000000003,23.760000000000005,30.930000000000007,27.840000000000003,44.9,32.290000000000006,42.57,42.0,23.47,30.299999999999997,20.209999999999994,34.0,21.650000000000006,27.72,22.340000000000003,42.16,26.260000000000005,45.83,41.05,18.0
