Linux 5.4.0-125-generic (grayfox) 	09/11/22 	_x86_64_	(32 CPU)

21:27:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:27:41     all    1.19    0.00    8.48    0.00    0.00    1.69    0.00    7.42    0.00   81.23
21:27:41       0    0.00    0.00    0.84    0.00    0.00   17.65    0.00    0.84    0.00   80.67
21:27:41       1    0.00    0.00    0.00    0.00    0.00    2.91    0.00    0.00    0.00   97.09
21:27:41       2    0.99    0.00   27.72    0.00    0.00    2.97    0.00   26.73    0.00   41.58
21:27:41       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:41       4    1.06    0.00   28.72    0.00    0.00    3.19    0.00   24.47    0.00   42.55
21:27:41       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:41       6    2.11    0.00   12.63    0.00    0.00    2.11    0.00   16.84    0.00   66.32
21:27:41       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:41       8    4.08    0.00   20.41    0.00    0.00    4.08    0.00   22.45    0.00   48.98
21:27:41       9    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:27:41      10    2.02    0.00   10.10    0.00    0.00    1.01    0.00   14.14    0.00   72.73
21:27:41      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:41      12    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
21:27:41      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:41      14    3.09    0.00   34.02    0.00    0.00    6.19    0.00   28.87    0.00   27.84
21:27:41      15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:27:41      16    1.01    0.00    3.03    0.00    0.00    0.00    0.00    5.05    0.00   90.91
21:27:41      17    0.00    0.00   34.00    0.00    0.00    0.00    0.00   42.00    0.00   24.00
21:27:41      18    1.04    0.00   17.71    0.00    0.00    1.04    0.00    6.25    0.00   73.96
21:27:41      19    1.98    0.00   18.81    0.00    0.00    5.94    0.00    0.00    0.00   73.27
21:27:41      20    0.00    0.00   17.00    0.00    0.00    1.00    0.00    9.00    0.00   73.00
21:27:41      21    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21:27:41      22    1.00    0.00   32.00    0.00    0.00    2.00    0.00   16.00    0.00   49.00
21:27:41      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:41      24    0.00    0.00    2.73    0.00    0.00    0.00    0.00    9.09    0.00   88.18
21:27:41      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:41      26    0.00    0.00    1.03    0.00    0.00    0.00    0.00    4.12    0.00   94.85
21:27:41      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:41      28    0.00    0.00    4.00    0.00    0.00    0.00    0.00    4.00    0.00   92.00
21:27:41      29   10.10    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   85.86
21:27:41      30    0.00    0.00    4.17    0.00    0.00    0.00    0.00   10.42    0.00   85.42
21:27:41      31    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71

21:27:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:27:42     all    0.90    0.00    9.20    0.00    0.00    1.77    0.00    8.24    0.00   79.83
21:27:42       0    0.00    0.00    1.64    0.00    0.00   19.67    0.00    0.82    0.00   77.87
21:27:42       1    0.00    0.00    0.00    0.00    0.00    2.94    0.00    0.00    0.00   97.06
21:27:42       2    2.04    0.00   30.61    0.00    0.00    3.06    0.00   31.63    0.00   32.65
21:27:42       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:42       4    1.98    0.00   35.64    0.00    0.00    2.97    0.00   30.69    0.00   28.71
21:27:42       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:42       6    0.00    0.00   15.31    0.00    0.00    3.06    0.00   23.47    0.00   58.16
21:27:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:42       8    1.90    0.00   28.57    0.00    0.00    1.90    0.00   25.71    0.00   41.90
21:27:42       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:42      10    1.02    0.00   12.24    0.00    0.00    1.02    0.00   15.31    0.00   70.41
21:27:42      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:42      12    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.99    0.00   97.03
21:27:42      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:42      14    1.96    0.00   37.25    0.00    0.00    5.88    0.00   29.41    0.00   25.49
21:27:42      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:42      16    0.00    0.00    0.99    0.00    0.00    0.00    0.00    8.91    0.00   90.10
21:27:42      17    0.00    0.00    0.99    0.00    0.00    0.00    0.00    2.97    0.00   96.04
21:27:42      18    1.92    0.00   19.23    0.00    0.00    1.92    0.00    9.62    0.00   67.31
21:27:42      19    1.00    0.00   40.00    0.00    0.00    0.00    0.00   45.00    0.00   14.00
21:27:42      20    3.09    0.00   10.31    0.00    0.00    2.06    0.00   12.37    0.00   72.16
21:27:42      21    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
21:27:42      22    1.90    0.00   34.29    0.00    0.00    1.90    0.00   18.10    0.00   43.81
21:27:42      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:42      24    0.00    0.00    0.96    0.00    0.00    0.00    0.00    4.81    0.00   94.23
21:27:42      25    4.04    0.00   17.17    0.00    0.00    6.06    0.00    0.00    0.00   72.73
21:27:42      26    0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00    0.00   98.00
21:27:42      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:42      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:27:42      29    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
21:27:42      30    1.00    0.00    1.00    0.00    0.00    0.00    0.00    3.00    0.00   95.00
21:27:42      31    4.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.88

21:27:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:27:43     all    0.99    0.00    8.90    0.00    0.00    1.92    0.00    8.22    0.00   79.96
21:27:43       0    0.82    0.00    0.82    0.00    0.00   19.67    0.00    1.64    0.00   77.05
