Linux 5.4.0-125-generic (grayfox) 	09/06/22 	_x86_64_	(32 CPU)

18:47:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:47:25     all    9.04    0.00    6.45    0.00    0.00    3.10    0.00    0.00    0.00   81.40
18:47:25       0    1.69    0.00    2.54    0.00    0.00   14.41    0.00    0.00    0.00   81.36
18:47:25       1   19.00    0.00   14.00    0.00    0.00    9.00    0.00    0.00    0.00   58.00
18:47:25       2   24.21    0.00   12.63    0.00    0.00    7.37    0.00    0.00    0.00   55.79
18:47:25       3   21.65    0.00   11.34    0.00    0.00    5.15    0.00    0.00    0.00   61.86
18:47:25       4   21.78    0.00   15.84    0.00    0.00    9.90    0.00    0.00    0.00   52.48
18:47:25       5   21.05    0.00   14.74    0.00    0.00    3.16    0.00    0.00    0.00   61.05
18:47:25       6   27.55    0.00    6.12    0.00    0.00    2.04    0.00    0.00    0.00   64.29
18:47:25       7   25.00    0.00    9.38    0.00    0.00    4.17    0.00    0.00    0.00   61.46
18:47:25       8   14.85    0.00   15.84    0.00    0.00    8.91    0.00    0.00    0.00   60.40
18:47:25       9    2.13    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   93.62
18:47:25      10   15.46    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   76.29
18:47:25      11    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
18:47:25      12    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
18:47:25      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:47:25      14   16.84    0.00   18.95    0.00    0.00   13.68    0.00    0.00    0.00   50.53
18:47:25      15    3.12    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   90.62
18:47:25      16   13.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
18:47:25      17    3.03    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   91.92
18:47:25      18    2.04    0.00    5.10    0.00    0.00    5.10    0.00    0.00    0.00   87.76
18:47:25      19    2.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
18:47:25      20    0.00    0.00    6.19    0.00    0.00    4.12    0.00    0.00    0.00   89.69
18:47:25      21    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
18:47:25      22    2.13    0.00   12.77    0.00    0.00    6.38    0.00    0.00    0.00   78.72
18:47:25      23    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
18:47:25      24    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
18:47:25      25    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
18:47:25      26    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
18:47:25      27    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
18:47:25      28    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
18:47:25      29   11.34    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   86.60
18:47:25      30    7.07    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   88.89
18:47:25      31   10.89    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   82.18

18:47:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:47:26     all    8.55    0.00    5.79    0.00    0.00    2.96    0.00    0.00    0.00   82.71
18:47:26       0    0.00    0.00    0.00    0.00    0.00   11.11    0.00    0.00    0.00   88.89
18:47:26       1   24.73    0.00    9.68    0.00    0.00    3.23    0.00    0.00    0.00   62.37
18:47:26       2   21.43    0.00   14.29    0.00    0.00    9.18    0.00    0.00    0.00   55.10
18:47:26       3   25.81    0.00    9.68    0.00    0.00    2.15    0.00    0.00    0.00   62.37
18:47:26       4   20.62    0.00   14.43    0.00    0.00   10.31    0.00    0.00    0.00   54.64
18:47:26       5   23.00    0.00   13.00    0.00    0.00    5.00    0.00    0.00    0.00   59.00
18:47:26       6   24.74    0.00    9.28    0.00    0.00    3.09    0.00    0.00    0.00   62.89
18:47:26       7   26.53    0.00   10.20    0.00    0.00    3.06    0.00    0.00    0.00   60.20
18:47:26       8   15.84    0.00   13.86    0.00    0.00    8.91    0.00    0.00    0.00   61.39
18:47:26       9    7.07    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   88.89
