60969210,481135689,115380790,76218820,131796149,74362924,103948910,74950513,122339846,78447803,94449817,72329845,65084909,68650560,119502233,65832008,80366630,68207576,82488036,64868668,80494201,64722978,107882650,60031516,59474668,63110048,57594482,60713421,60494022,157822931,57591472,420690900
60970720,481136916,115386773,76219914,131803085,74364042,103953696,74951818,122345329,78449233,94453774,72330752,65086046,68651694,119505815,65833299,80368917,68209244,82490108,64869799,80496337,64724580,107887782,60032717,59475955,63111136,57595711,60714583,60495457,157824064,57593112,420691939
60971777,481137900,115389820,76220938,131808194,74365104,103957532,74952694,122349099,78450372,94457215,72331604,65086955,68652598,119510650,65834342,80370579,68210731,82491922,64870786,80498163,64725817,107891435,60033687,59476979,63112141,57596608,60715538,60496161,157825023,57594049,420693947
60972839,481138821,115393674,76222042,131813682,74366282,103961100,74953704,122353595,78451653,94459935,72332620,65087624,68653640,119514163,65835436,80372235,68212230,82493746,64871818,80499948,64726743,107894580,60034631,59478371,63113159,57597379,60716651,60496952,157826014,57594922,420695656
60973974,481139934,115397690,76223675,131818870,74367184,103964767,74954880,122358185,78452723,94462647,72333631,65088693,68654443,119517861,65836472,80373935,68213207,82495872,64872774,80501724,64727679,107898036,60035571,59479159,63114123,57598534,60717700,60498385,157826916,57596157,420697760
60975153,481140876,115401539,76224485,131823813,74368299,103968301,74955737,122362450,78453685,94465625,72334429,65089720,68655407,119521911,65837164,80375584,68213939,82497971,64873549,80503549,64729051,107901449,60036532,59480029,63115037,57599509,60718821,60499300,157827728,57597267,420699247
60976178,481141737,115405279,76225328,131829510,74369286,103972036,74956655,122366612,78454635,94468420,72335311,65090591,68656370,119526700,65838784,80377192,68214858,82500032,64874627,80505638,64729966,107904636,60037475,59480845,63116031,57600535,60719800,60500005,157828628,57598167,420700789
60977364,481142817,115410136,76226221,131834171,74370267,103975617,74957676,122371139,78455732,94471199,72336214,65091771,68657471,119531086,65839604,80379421,68215646,82502383,64875655,80507541,64730886,107908613,60038378,59482044,63116851,57601671,60720720,60501050,157829485,57599257,420702491
60978718,481143670,115413960,76227123,131839027,74371287,103979358,74958569,122375532,78456685,94474276,72337611,65092931,68658324,119535335,65840480,80381381,68216452,82504533,64876768,80509583,64731678,107912494,60039056,59483150,63117825,57602861,60721893,60502161,157830293,57600507,420704178
60979659,481144614,115417667,76228026,131843972,74372420,103982776,74959708,122379380,78458311,94477211,72338928,65093750,68659323,119539190,65841475,80383549,68217447,82506349,64877596,80511322,64732580,107915853,60040022,59483914,63118656,57603913,60723003,60502968,157831275,57601335,420705818
60980731,481145741,115421276,76228976,131848722,74373433,103985891,74960584,122383544,78459157,94479813,72339770,65094793,68660170,119543835,65842345,80384951,68218554,82508217,64878497,80513126,64733561,107919262,60041015,59484742,63119864,57604862,60723989,60503743,157832047,57602275,420707392
60982028,481146953,115425329,76229991,131853663,74374498,103989300,74961687,122387560,78460357,94482595,72340637,65095528,68661178,119547807,65843510,80386676,68219625,82510152,64879462,80514852,64734618,107922833,60042177,59485684,63120962,57605861,60725108,60504673,157833205,57603101,420708952
60983139,481148066,115428570,76230886,131858425,74375244,103992973,74962625,122391846,78461245,94485387,72341516,65096172,68661972,119551437,65844418,80388440,68220624,82512119,64880629,80516725,64735598,107926711,60042955,59486810,63121802,57606751,60726452,60505769,157834007,57604086,420710462
60984355,481149078,115431805,76231828,131862967,74376223,103996125,74963567,122396231,78462074,94488037,72342607,65096767,68662843,119555950,65845388,80389977,68221499,82513916,64881722,80518389,64736659,107930197,60044052,59487458,63122735,57607504,60727296,60506965,157834900,57605205,420712295
60985312,481150021,115435451,76232767,131867276,74377196,103999785,74964726,122400349,78463314,94491066,72343634,65097487,68663899,119560988,65846371,80391354,68222668,82515816,64882757,80520109,64737583,107933562,60045055,59488068,63123699,57608081,60729091,60507600,157835934,57606184,420713825
60986309,481150967,115439226,76234408,131871995,74378193,104003503,74965851,122404925,78464460,94493718,72344544,65098513,68664850,119565890,65847407,80392974,68223607,82517774,64883859,80521829,64738854,107937164,60046205,59489002,63125249,57608825,60730132,60508538,157836820,57607383,420715510
60987275,481152166,115442994,76235422,131876734,74379315,104006966,74966878,122409244,78465490,94496447,72345444,65099509,68665851,119570486,65848536,80394696,68224596,82519832,64884859,80523843,64740091,107940582,60047227,59490197,63126276,57609805,60731666,60509341,157837744,57608268,420717173
60988431,481153624,115446989,76236432,131881838,74380323,104010964,74968087,122413913,78466499,94498986,72346422,65100162,68666914,119574011,65849988,80396471,68225556,82521815,64885796,80525679,64741228,107944182,60048355,59491222,63127393,57610875,60732548,60510924,157838677,57609719,420719104
60989518,481154956,115450977,76237411,131887568,74381088,104014540,74969199,122418536,78467449,94501672,72347320,65100965,68668153,119578695,65850852,80398018,68226335,82523852,64887044,80527604,64742217,107948147,60049321,59492387,63128354,57611995,60733770,60511933,157839713,57610824,420720890
60990387,481156115,115455042,76238781,131893713,74382186,104018191,74970167,122422657,78468450,94504594,72348481,65101805,68669447,119583126,65852004,80399487,68227470,82525640,64888096,80529504,64743704,107951810,60050488,59493523,63129501,57612878,60734921,60512862,157840903,57611688,420722797
60991359,481157249,115459007,76239753,131899912,74383140,104022321,74971654,122426776,78469751,94507374,72349381,65102617,68670462,119587802,65853019,80401125,68228441,82527612,64889064,80531172,64744825,107955401,60051518,59494276,63130604,57613457,60736211,60513518,157842050,57612646,420724481
