43.47,33.33,35.0,37.5,51.52,29.47,31.959999999999994,28.120000000000005,60.0,35.11,37.5,32.31999999999999,62.0,45.0,44.79,31.959999999999994,81.19,34.0,46.94,20.0,46.39,37.11,51.0,40.4,37.62,59.0,34.019999999999996,31.25,94.0,33.67,56.7,33.33,55.21
45.2,36.27,58.82,28.569999999999993,77.0,21.879999999999995,33.0,25.739999999999995,45.63,46.24,60.82,37.5,35.790000000000006,35.349999999999994,52.58,36.08,42.27,36.17,51.06,32.989999999999995,38.78,54.0,48.0,24.209999999999994,54.46,66.67,34.34,67.68,47.87,51.92,31.310000000000002,89.0,41.58
45.0,24.0,43.3,88.78,40.78,48.48,31.0,52.0,61.62,48.04,44.23,43.43,70.83,30.930000000000007,39.39,54.64,43.3,66.33,37.11,32.349999999999994,37.0,24.239999999999995,36.63,16.840000000000003,50.98,68.63,73.47,43.0,39.8,51.52,26.799999999999997,39.39,31.310000000000002
44.41,66.67,61.62,98.02,54.37,22.409999999999997,58.59,15.459999999999994,44.44,31.909999999999997,59.18,20.430000000000007,64.58,22.11,34.379999999999995,12.239999999999995,47.87,10.200000000000003,52.63,83.0,47.57,25.0,76.24,21.430000000000007,45.1,60.0,53.54,29.700000000000003,38.95,36.56,44.44,44.44,34.379999999999995
44.67,94.0,35.349999999999994,98.02,46.32,76.24,43.43,19.64,39.22,7.069999999999993,53.54,21.28,94.95,16.0,48.51,13.400000000000006,37.63,23.0,39.18,40.2,44.44,81.0,87.25,43.0,48.51,42.71,41.67,33.33,35.42,17.819999999999993,43.14,30.39,32.31999999999999
43.15,41.75,34.379999999999995,57.58,44.12,86.87,58.59,56.0,47.0,60.78,44.44,42.27,74.75,62.75,48.96,10.200000000000003,38.71,22.92,48.98,42.0,43.16,26.799999999999997,43.75,26.47,69.78999999999999,26.799999999999997,30.53,24.739999999999995,35.480000000000004,28.709999999999994,38.14,18.370000000000005,41.84
44.26,27.099999999999994,37.62,20.590000000000003,44.44,18.560000000000002,36.46,23.0,45.0,28.569999999999993,71.57,93.0,54.08,31.959999999999994,76.0,20.0,37.37,84.0,35.349999999999994,17.89,47.96,28.870000000000005,44.33,21.879999999999995,98.99,64.0,52.58,66.67,57.69,28.870000000000005,23.959999999999994,34.0,40.0
43.77,17.590000000000003,59.0,17.349999999999994,56.0,15.790000000000006,56.0,36.63,41.24,27.959999999999994,74.0,30.0,40.2,96.0,42.0,53.61,44.0,85.0,29.349999999999994,22.340000000000003,40.4,12.5,42.27,34.34,55.88,29.290000000000006,77.78,17.89,65.31,54.55,48.48,37.37,35.05
45.67,63.64,45.92,24.760000000000005,73.0,30.189999999999998,47.0,23.0,36.84,19.590000000000003,62.24,34.650000000000006,79.38,99.0,47.12,26.260000000000005,46.94,24.0,43.56,80.81,51.02,34.34,50.52,19.39,51.96,65.66,60.4,13.400000000000006,52.0,46.53,30.0,50.98,27.840000000000003
45.1,33.33,45.45,37.5,72.0,34.95,52.53,60.4,45.83,18.560000000000002,47.42,29.590000000000003,75.49,33.33,53.61,33.0,42.0,21.430000000000007,42.42,95.92,39.36,29.47,30.209999999999994,18.810000000000002,38.95,57.14,39.0,45.0,45.63,62.24,43.0,67.0,51.02
44.82,78.22,72.0,34.58,80.39,21.700000000000003,40.21,43.69,39.8,56.48,53.12,52.08,51.04,33.67,75.0,27.840000000000003,65.66,24.489999999999995,43.75,99.01,50.0,24.739999999999995,57.14,23.0,40.82,17.349999999999994,38.38,19.590000000000003,34.34,31.310000000000002,32.989999999999995,36.0,32.290000000000006
