Linux 5.4.0-125-generic (grayfox) 	09/06/22 	_x86_64_	(32 CPU)

19:10:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:10:42     all   21.16    0.00    9.75    0.00    0.00    4.97    0.00    0.00    0.00   64.12
19:10:42       0    4.72    0.00    4.72    0.00    0.00    8.49    0.00    0.00    0.00   82.08
19:10:42       1   44.79    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   42.71
19:10:42       2   49.50    0.00   14.85    0.00    0.00   15.84    0.00    0.00    0.00   19.80
19:10:42       3   40.00    0.00   12.63    0.00    0.00    3.16    0.00    0.00    0.00   44.21
19:10:42       4   53.54    0.00   16.16    0.00    0.00    9.09    0.00    0.00    0.00   21.21
19:10:42       5   38.46    0.00   10.99    0.00    0.00    4.40    0.00    0.00    0.00   46.15
19:10:42       6   48.45    0.00    7.22    0.00    0.00    4.12    0.00    0.00    0.00   40.21
19:10:42       7   35.05    0.00   16.49    0.00    0.00    4.12    0.00    0.00    0.00   44.33
19:10:42       8   29.79    0.00   19.15    0.00    0.00   13.83    0.00    0.00    0.00   37.23
19:10:42       9   36.73    0.00   13.27    0.00    0.00    6.12    0.00    0.00    0.00   43.88
19:10:42      10   24.00    0.00   11.00    0.00    0.00    6.00    0.00    0.00    0.00   59.00
19:10:42      11   39.80    0.00   11.22    0.00    0.00    5.10    0.00    0.00    0.00   43.88
19:10:42      12    3.77    0.00    3.77    0.00    0.00    7.55    0.00    0.00    0.00   84.91
19:10:42      13    2.02    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   94.95
19:10:42      14   47.00    0.00   23.00    0.00    0.00   27.00    0.00    0.00    0.00    3.00
19:10:42      15    5.10    0.00   14.29    0.00    0.00    1.02    0.00    0.00    0.00   79.59
19:10:42      16   34.34    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   61.62
19:10:42      17    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
19:10:42      18    2.91    0.00   15.53    0.00    0.00   10.68    0.00    0.00    0.00   70.87
19:10:42      19    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
19:10:42      20    3.03    0.00   12.12    0.00    0.00   10.10    0.00    0.00    0.00   74.75
19:10:42      21    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
19:10:42      22    5.43    0.00   25.00    0.00    0.00   13.04    0.00    0.00    0.00   56.52
19:10:42      23    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
19:10:42      24    8.08    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   86.87
19:10:42      25    6.38    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00   86.17
19:10:42      26    9.18    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   86.73
19:10:42      27    2.04    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:10:42      28    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:10:42      29    6.32    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   87.37
19:10:42      30   12.24    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   82.65
