Linux 5.4.0-125-generic (grayfox) 	09/07/22 	_x86_64_	(32 CPU)

11:02:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:33     all   10.82    0.00    5.69    0.00    0.00    2.88    0.00    0.00    0.00   80.61
11:02:33       0    2.48    0.00    1.65    0.00    0.00   18.18    0.00    0.00    0.00   77.69
11:02:33       1   13.27    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   79.59
11:02:33       2   20.62    0.00   15.46    0.00    0.00    5.15    0.00    0.00    0.00   58.76
11:02:33       3    8.42    0.00    4.21    0.00    0.00    2.11    0.00    0.00    0.00   85.26
11:02:33       4   16.67    0.00   14.44    0.00    0.00    5.56    0.00    0.00    0.00   63.33
11:02:33       5   13.73    0.00    5.88    0.00    0.00    1.96    0.00    0.00    0.00   78.43
11:02:33       6   23.66    0.00    4.30    0.00    0.00    2.15    0.00    0.00    0.00   69.89
11:02:33       7    8.42    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   86.32
11:02:33       8   19.15    0.00    8.51    0.00    0.00    3.19    0.00    0.00    0.00   69.15
11:02:33       9   12.12    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   80.81
11:02:33      10   12.00    0.00    9.00    0.00    0.00    3.00    0.00    0.00    0.00   76.00
11:02:33      11   10.10    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   83.84
11:02:33      12    8.91    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   85.15
11:02:33      13   14.14    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   81.82
11:02:33      14   17.02    0.00   13.83    0.00    0.00   10.64    0.00    0.00    0.00   58.51
11:02:33      15    7.22    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   86.60
11:02:33      16   15.31    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   83.67
11:02:33      17    8.25    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   86.60
11:02:33      18    0.00    0.00    5.15    0.00    0.00    4.12    0.00    0.00    0.00   90.72
11:02:33      19    9.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   83.00
11:02:33      20    2.02    0.00    4.04    0.00    0.00    5.05    0.00    0.00    0.00   88.89
11:02:33      21   10.20    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   81.63
11:02:33      22    3.06    0.00    9.18    0.00    0.00    9.18    0.00    0.00    0.00   78.57
11:02:33      23   13.13    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   82.83
11:02:33      24    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
11:02:33      25   13.46    0.00    5.77    0.00    0.00    1.92    0.00    0.00    0.00   78.85
11:02:33      26    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11:02:33      27   10.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
11:02:33      28    2.04    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   94.90
11:02:33      29   22.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   70.00
11:02:33      30   11.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
11:02:33      31   16.00    0.00    8.00    0.00    0.00    1.00    0.00    0.00    0.00   75.00

11:02:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:02:34     all   11.39    0.00    5.25    0.00    0.00    2.72    0.00    0.00    0.00   80.63
11:02:34       0    8.00    0.00    2.00    0.00    0.00    7.00    0.00    0.00    0.00   83.00
11:02:34       1   11.11    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   81.82
11:02:34       2   24.74    0.00    9.28    0.00    0.00    8.25    0.00    0.00    0.00   57.73
11:02:34       3   11.88    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   80.20
11:02:34       4   22.11    0.00   13.68    0.00    0.00    5.26    0.00    0.00    0.00   58.95
11:02:34       5   10.42    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   84.38
11:02:34       6   27.72    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   65.35
11:02:34       7   11.88    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   82.18
11:02:34       8   17.35    0.00   10.20    0.00    0.00    5.10    0.00    0.00    0.00   67.35
11:02:34       9   11.34    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   84.54
11:02:34      10   14.29    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   77.55
11:02:34      11    8.16    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   85.71
11:02:34      12    4.95    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   92.08
11:02:34      13   12.12    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   83.84
11:02:34      14   14.89    0.00   14.89    0.00    0.00   12.77    0.00    0.00    0.00   57.45
11:02:34      15   12.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   80.00
11:02:34      16   15.84    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   80.20
11:02:34      17   10.53    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   85.26
11:02:34      18    2.04    0.00    5.10    0.00    0.00    4.08    0.00    0.00    0.00   88.78
11:02:34      19   11.46    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   84.38
11:02:34      20    2.00    0.00    6.00    0.00    0.00    4.00    0.00    0.00    0.00   88.00
11:02:34      21   12.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   81.00
11:02:34      22    1.90    0.00   14.29    0.00    0.00   11.43    0.00    0.00    0.00   72.38
11:02:34      23    9.28    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   86.60
11:02:34      24    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
11:02:34      25   12.87    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   80.20
11:02:34      26    5.94    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   92.08
11:02:34      27   13.73    0.00    3.92    0.00    0.00    2.94    0.00    0.00    0.00   79.41
11:02:34      28   11.88    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   85.15
11:02:34      29    7.37    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   89.47
11:02:34      30   10.10    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   84.85
11:02:34      31   10.64    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   86.17

