Linux 5.4.0-125-generic (grayfox) 	09/12/22 	_x86_64_	(32 CPU)

17:57:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:57:22     all    3.98    0.00   24.42    0.00    0.00    2.37    0.00   28.12    0.00   41.12
17:57:22       0    2.00    0.00   25.00    0.00    0.00    3.00    0.00   40.00    0.00   30.00
17:57:22       1    1.04    0.00   20.83    0.00    0.00    2.08    0.00   28.12    0.00   47.92
17:57:22       2    2.02    0.00   24.24    0.00    0.00    2.02    0.00   33.33    0.00   38.38
17:57:22       3    0.99    0.00   25.74    0.00    0.00    1.98    0.00   26.73    0.00   44.55
17:57:22       4    3.00    0.00   25.00    0.00    0.00    2.00    0.00   33.00    0.00   37.00
17:57:22       5    1.01    0.00   24.24    0.00    0.00    2.02    0.00   21.21    0.00   51.52
17:57:22       6    0.97    0.00   22.33    0.00    0.00    2.91    0.00   37.86    0.00   35.92
17:57:22       7    1.04    0.00   20.83    0.00    0.00    2.08    0.00   19.79    0.00   56.25
17:57:22       8    5.10    0.00   26.53    0.00    0.00    3.06    0.00   27.55    0.00   37.76
17:57:22       9    0.96    0.00   26.92    0.00    0.00    1.92    0.00   26.92    0.00   43.27
17:57:22      10    0.98    0.00   26.47    0.00    0.00    1.96    0.00   40.20    0.00   30.39
17:57:22      11    1.05    0.00   20.00    0.00    0.00    1.05    0.00   26.32    0.00   51.58
17:57:22      12    3.06    0.00   22.45    0.00    0.00    3.06    0.00   33.67    0.00   37.76
17:57:22      13    2.02    0.00   24.24    0.00    0.00    3.03    0.00   24.24    0.00   46.46
17:57:22      14    2.08    0.00   23.96    0.00    0.00    3.12    0.00   26.04    0.00   44.79
17:57:22      15    1.98    0.00   23.76    0.00    0.00    3.96    0.00   21.78    0.00   48.51
17:57:22      16    3.03    0.00   26.26    0.00    0.00    2.02    0.00   35.35    0.00   33.33
17:57:22      17    1.98    0.00   25.74    0.00    0.00    0.99    0.00   25.74    0.00   45.54
17:57:22      18    3.09    0.00   24.74    0.00    0.00    5.15    0.00   25.77    0.00   41.24
17:57:22      19    0.98    0.00   19.61    0.00    0.00    2.94    0.00   28.43    0.00   48.04
17:57:22      20    3.09    0.00   22.68    0.00    0.00    4.12    0.00   30.93    0.00   39.18
17:57:22      21    0.00    0.00   21.28    0.00    0.00    2.13    0.00   21.28    0.00   55.32
17:57:22      22    0.00    0.00   30.39    0.00    0.00    2.94    0.00   34.31    0.00   32.35
17:57:22      23    1.00    0.00   29.00    0.00    0.00    1.00    0.00   27.00    0.00   42.00
17:57:22      24    0.00    0.00   29.81    0.00    0.00    1.92    0.00   39.42    0.00   28.85
17:57:22      25    0.99    0.00   26.73    0.00    0.00    0.99    0.00   23.76    0.00   47.52
17:57:22      26    1.01    0.00   20.20    0.00    0.00    4.04    0.00   32.32    0.00   42.42
17:57:22      27    2.04    0.00   24.49    0.00    0.00    1.02    0.00   25.51    0.00   46.94
17:57:22      28    1.06    0.00   26.60    0.00    0.00    1.06    0.00   29.79    0.00   41.49
17:57:22      29    1.01    0.00   25.25    0.00    0.00    2.02    0.00   22.22    0.00   49.49
17:57:22      30    3.16    0.00   26.32    0.00    0.00    2.11    0.00   29.47    0.00   38.95
17:57:22      31   75.00    0.00   19.00    0.00    0.00    2.00    0.00    0.00    0.00    4.00

17:57:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:57:23     all    3.97    0.00   25.05    0.00    0.00    2.90    0.00   29.74    0.00   38.34
17:57:23       0    0.98    0.00   30.39    0.00    0.00    3.92    0.00   31.37    0.00   33.33
17:57:23       1    1.01    0.00   26.26    0.00    0.00    2.02    0.00   29.29    0.00   41.41
17:57:23       2    3.06    0.00   22.45    0.00    0.00    4.08    0.00   27.55    0.00   42.86
17:57:23       3    0.00    0.00   28.28    0.00    0.00    2.02    0.00   32.32    0.00   37.37
17:57:23       4    2.06    0.00   21.65    0.00    0.00    3.09    0.00   32.99    0.00   40.21
17:57:23       5    0.99    0.00   29.70    0.00    0.00    2.97    0.00   26.73    0.00   39.60
