1140,16028,33538,16234,36180,15964,16513,16360,26980,16558,12869,17704,712,9124,40782,10531,1958,11816,6721,5329,6315,8862,19761,11740,881,13301,1421,7954,713,4951,1527,3926
3096,16984,34187,16682,38016,16651,20069,16652,26637,16875,12643,16709,2622,12595,39315,10832,3930,7112,7335,9399,7833,7026,20026,7079,3125,9690,1534,10073,1882,5121,2245,4583
1333,16837,37268,16868,41076,16405,20989,16851,30764,16542,14620,17589,2530,18077,43703,14890,5209,9488,10351,6093,10277,18615,22640,6659,3530,3736,2830,3098,1759,4690,1506,5055
2929,17345,35190,18202,39635,17530,19343,17204,29422,16761,13069,17005,2166,15718,41527,13313,3271,10894,10420,7394,9749,9012,22856,6051,2073,6313,2203,9029,2328,3700,2312,4800
1678,16136,33319,16482,39704,17682,18914,16904,29351,16454,12887,17223,1099,12902,41345,16723,2633,8895,10171,12928,9788,10285,22527,4474,1058,10888,872,7538,858,5873,1591,5633
1775,18373,36266,18267,40667,18606,21252,18329,30581,18470,13120,17775,1940,11419,43226,13739,2621,15339,10718,9479,9726,11978,23891,7568,1908,7881,1975,7599,1130,5240,1534,4727
2692,17163,35606,17804,40401,17107,19151,18020,29646,17496,14728,17521,1477,11431,41891,12860,2936,10640,10332,13377,10067,3087,22152,13950,3210,3496,1458,7067,2390,5446,2797,5033
1909,18385,36344,18326,40996,18154,20926,18207,29499,18345,13501,18423,2941,13919,43755,10994,5733,8852,10014,10629,9996,7559,22360,4078,1814,7630,4506,9960,2999,5169,1426,5249
2573,16929,35748,17721,40299,17687,19061,17178,29883,17214,14662,17450,1772,7171,40363,6060,2824,8220,10346,11681,10021,17304,21677,3151,3651,15098,3365,10675,2877,4622,2149,3792
1851,17822,36783,18642,40736,18597,20702,18532,29401,18837,14337,17976,1565,20872,43651,10250,1634,5705,10811,9163,10142,11211,22900,7110,1240,8659,5074,9508,1280,5022,1810,6012
1847,17224,36637,17511,40321,17904,20526,18563,29206,18702,13827,18139,960,13318,43932,9104,2306,17665,10144,7714,10097,3654,22984,12735,822,9424,706,10867,1671,4831,2244,3734
1799,17106,35640,17299,40404,16924,18141,17421,30211,17564,14093,18049,4435,7395,41714,11030,6820,12861,10761,8579,9756,8627,23294,8930,3130,5813,5372,7912,1025,4633,1900,4557
1340,17767,36402,18252,41055,18082,21544,18439,30730,18570,13461,19101,1081,8260,43114,13211,2078,17735,10213,11330,9784,7422,21815,8013,582,10775,446,8515,1193,5509,2214,6030
1582,17043,37100,18159,40385,17509,21560,16865,30408,17749,13834,18494,902,18361,44580,4463,2452,9402,10535,6658,10123,13781,22047,11808,599,7941,558,14312,942,5386,1582,5610
2645,17703,36809,17096,41405,17510,19232,18379,30034,17690,15675,18056,3493,17302,42977,12055,4111,5191,10784,11106,10390,5627,21731,7781,6560,6172,3004,8424,1941,4878,2012,4497
1281,16965,37035,17321,40865,18053,20724,18002,30620,16875,15212,17035,999,17394,44709,7379,1823,9388,10314,15349,9976,20601,22511,6414,683,4923,1184,5836,802,5143,1163,5338
1478,17432,36359,18552,40703,17911,20888,17527,30112,17539,13681,17275,931,9161,41499,4222,1717,14044,10396,6934,10076,17475,21641,13095,783,11792,1377,7018,1009,5743,1035,4965
1654,17466,36580,18398,39897,17561,19683,18453,29999,18155,16227,18183,1176,15445,42764,10288,1856,5525,10330,12432,10322,10625,21452,6864,1284,8198,1286,17250,971,5213,1653,4868
1008,17871,36171,17919,40325,19004,21266,18042,29613,18064,13758,18961,1032,16755,42478,13036,2719,15220,10273,8360,9853,6047,20648,7468,518,13006,518,4861,708,5638,1137,5902
