5594097888577,12746857767346,8092901319614,11065299455592,8094562790532,8766505509653,7024028354533,8366544193197,7398814583663,6908956827336,6562620465848,6472525106561,5491737544765,5845539624782,8278080081404,5804689067006,7610970900856,5146551176416,6377347310784,5095393199564,5996745397778,5313560897310,6834022272729,5138537899154,5203986425918,5279622650106,5284163038241,5140827129642,5217634205470,6552958266720,5993322736884,9847050094763
5594205859677,12747271213190,8093139210578,11065803326273,8094851861204,8766670421706,7024368328843,8366712603018,7398994312926,6909122308562,6562792958291,6472716841539,5491981516135,5845719068069,8278542860390,5804794123511,7611262202130,5146707758761,6377557074825,5095678159302,5997010174290,5313758992310,6834237604911,5138639461128,5204139912006,5279780529576,5284429603810,5141000635178,5217734992524,6553103367320,5993495990700,9847341517911
5594320713092,12747381366196,8093329227034,11066224464431,8094965429963,8766781043432,7024543623746,8367352189944,7399132705732,6909292823370,6562897817712,6473038728400,5492113985086,5845938556633,8278706039351,5805028872342,7611451554185,5146973190346,6377683029045,5096022427066,5997386285145,5314202562685,6834664102862,5138873624704,5204229295007,5280044551326,5284821741697,5141132275373,5217919466494,6553303928285,5993809473026,9847482954154
5594625184002,12747479255358,8093643908426,11066482447088,8095098085448,8766882369114,7024713032335,8368259544922,7399356932187,6909453539678,6563258023374,6473086786154,5492205190075,5846150256148,8278933914699,5805368766846,7611601401023,5147132396782,6377791769033,5096699374904,5997595588708,5314249053179,6834936550987,5138898703490,5204423607998,5280089980758,5285089607179,5141872615739,5218247360539,6553419197519,5994181518850,9847558808857
5594765846140,12747683751994,8093960991318,11066826394441,8095418821792,8767144426756,7025023391881,8368715136123,7399459183138,6910144009898,6563412712207,6473381358620,5492357207598,5846190476070,8279067389788,5805552771767,7611811192859,5147314955158,6377970384479,5097116563695,5997770891922,5314721313277,6835138031500,5139002532447,5204591642238,5280191804302,5285234281605,5142161540450,5218346474786,6553675655806,5994405351606,9847664406012
5595000861094,12747812428320,8094044227660,11067146281969,8095651975523,8767170109072,7025120304545,8368951957076,7400017070604,6910580018015,6563508165655,6473693027437,5492528483363,5846670903465,8279180062024,5805794737457,7611910759407,5147535968042,6378448380825,5097575301050,5997924073799,5315173704884,6835359851526,5139504263454,5204774993807,5280286105292,5285378174150,5142226403710,5218482404253,6553896172704,5994534423922,9847771225054
5595314485327,12748054547640,8094365360617,11067377641321,8095733967859,8767224166168,7025315740471,8369360221584,7400416256529,6910902244378,6563691624244,6473752760719,5492634622924,5846905410799,8279541652377,5806309530365,7612041462104,5147677519663,6378516245305,5097918657874,5998092238178,5315625309638,6835685722298,5139844173908,5204881372964,5280582531106,5285548722839,5142383751861,5218719571510,6554213996832,5994817917261,9847875119186
5595545808463,12748103142077,8094630760258,11067887350656,8096009995301,8767669750047,7025513009034,8369493301579,7400652224324,6911240025505,6563858941195,6474360910390,5492824195479,5846917513092,8280137020444,5806925025449,7612249099397,5147726933254,6378830989795,5098181688751,5998360134111,5315843496826,6835846039309,5139894575655,5204972474374,5280684121149,5285705799324,5142532845356,5218937430807,6554473660852,5994920619131,9848038593641
5595647342454,12748422256196,8094902188978,11068133477155,8096248932627,8767877458143,7025717635906,8369715718316,7400740582533,6911370941497,6564033964962,6474974857378,5492944698289,5847202027186,8280252582266,5807060380841,7612396618877,5148149103668,6379443421875,5098672466738,5998441261393,5315888243504,6836389880318,5140445908762,5205116616053,5280755542030,5285758449070,5142644456261,5219015976175,6554782632969,5995220949705,9848107009109
5595800198668,12748678830700,8095055760787,11068333527585,8096304929742,8768001164162,7025959523216,8369890825096,7400836989574,6911453950612,6564216022968,6475211426426,5493115133298,5847368368839,8280405808690,5807449614546,7612670116756,5148321330376,6379628257451,5099576864453,5998996480236,5316011711203,6836631111613,5140589005667,5205698403596,5281059421410,5285887435400,5143149859888,5219160371592,6554840129741,5995575951159,9848244413229
