106737419,584958957,166875077,131691326,185653255,129196520,149660174,129622157,174839631,133764779,139929428,125560426,106535807,120512475,170337918,115819742,119139500,118659967,134535161,114814684,133746913,113501256,182634505,107322126,99194914,111792717,97061981,108149729,101159876,289060913,97058813,705372274
106741011,584967413,166905909,131698843,185687610,129208692,149675483,129632396,174863570,133773465,139940539,125569041,106538964,120522731,170374760,115827706,119144543,118667159,134541856,114821504,133752578,113510101,182652037,107329282,99198408,111801171,97066450,108160130,101164763,289070143,97062207,705377590
106746565,584978613,166939783,131709401,185725120,129218763,149693647,129643246,174890089,133783982,139952614,125578771,106542777,120532033,170414984,115840687,119146933,118677167,134550103,114830235,133760816,113520817,182671736,107339264,99199407,111810172,97067574,108169484,101165980,289078182,97065181,705384918
106752930,584989384,166973958,131720239,185762201,129229603,149711223,129653864,174915733,133793714,139965167,125586764,106547046,120541026,170454002,115851300,119150566,118686210,134559305,114838216,133769908,113530858,182691832,107347594,99203969,111820684,97070131,108178837,101169251,289085360,97067577,705391783
106757361,584999830,167007046,131731168,185798751,129238782,149727017,129663999,174942026,133801261,139978713,125593572,106551264,120551996,170493190,115860553,119154654,118695849,134568441,114847109,133778922,113539298,182712867,107358317,99208136,111829389,97072825,108188623,101173115,289095496,97069123,705399681
106762743,585008516,167038762,131740836,185835318,129246728,149744724,129673023,174968890,133809859,139989687,125602356,106552961,120562851,170531905,115867796,119158054,118703343,134577553,114856846,133787316,113546911,182733182,107366543,99212076,111837802,97078127,108196893,101179100,289104753,97074206,705407072
106766445,585019326,167070645,131751018,185870837,129256959,149760309,129682901,174994027,133819735,140002166,125613650,106554643,120571838,170569896,115875662,119161491,118710995,134586574,114865799,133796133,113557047,182751124,107377105,99213451,111846895,97082421,108204420,101182751,289112796,97078661,705414738
106770053,585030434,167103947,131762349,185906592,129268807,149777586,129690642,175019341,133829852,140014956,125623489,106556740,120581794,170603256,115884596,119164174,118722518,134595506,114876635,133805010,113565456,182768074,107386768,99215997,111854534,97085835,108213548,101187022,289122404,97082265,705421563
106771035,585042916,167137581,131773832,185944886,129278788,149796060,129702048,175046366,133840048,140026552,125634622,106557666,120593395,170643405,115894729,119166121,118731918,134605186,114888480,133813829,113577159,182788664,107398483,99216498,111865917,97085988,108225073,101187685,289133783,97083415,705430690
106774267,585054761,167170903,131784729,185981542,129289707,149813021,129712136,175073105,133850969,140040200,125643412,106560762,120605710,170682090,115905570,119168407,118743517,134614041,114897318,133822562,113586168,182806969,107408449,99216598,111876030,97087226,108234709,101188695,289142529,97085408,705438900
106776851,585064514,167203517,131793736,186018822,129300870,149831259,129723640,175099443,133859713,140052555,125651059,106562559,120614746,170721213,115918689,119171146,118753175,134622767,114906750,133831054,113597411,182826126,107418813,99219354,111885055,97089284,108245579,101191887,289151035,97088592,705445828
106780421,585074279,167236586,131806010,186055987,129312479,149849727,129734155,175125740,133871613,140065576,125661242,106565648,120624243,170759585,115928353,119173743,118762179,134631659,114918326,133839670,113606747,182844605,107428894,99221016,111895765,97092467,108255190,101195740,289159492,97091656,705453018
106783952,585084877,167269460,131815715,186093318,129320486,149867898,129745278,175152363,133881948,140079254,125670802,106568924,120635775,170798357,115938315,119176294,118770844,134641333,114928905,133848548,113617525,182863241,107437470,99221386,111904712,97095495,108265900,101198883,289169357,97094601,705460803
106785554,585095929,167302423,131827746,186130563,129330603,149883852,129756241,175178965,133892899,140091604,125682187,106570515,120647047,170838450,115948991,119178537,118781184,134650766,114941419,133857065,113627572,182883373,107449382,99221709,111915486,97096079,108276409,101199194,289180806,97095541,705469409
106788151,585107108,167335913,131838646,186166098,129341754,149901868,129766229,175206031,133902958,140104692,125691038,106573599,120656092,170876129,115959974,119183493,118792085,134660574,114952662,133865747,113637890,182903011,107459728,99224066,111925760,97098540,108285627,101201004,289191263,97098495,705477106
