Linux 5.4.0-125-generic (grayfox) 	09/11/22 	_x86_64_	(32 CPU)

05:34:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:34:20     all    2.33    0.00   11.79    0.00    0.00    2.04    0.00   11.23    0.00   72.55
05:34:20       0    0.00    0.00    0.91    0.00    0.00   11.82    0.00    0.91    0.00   86.36
05:34:20       1    3.26    0.00   26.09    0.00    0.00    8.70    0.00   13.04    0.00   48.91
05:34:20       2    3.00    0.00   34.00    0.00    0.00    6.00    0.00   35.00    0.00   22.00
05:34:20       3    2.00    0.00   30.00    0.00    0.00    0.00    0.00   61.00    0.00    7.00
05:34:20       4    3.96    0.00   32.67    0.00    0.00    6.93    0.00   38.61    0.00   17.82
05:34:20       5    0.00    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   98.02
05:34:20       6    0.97    0.00   22.33    0.00    0.00    1.94    0.00   31.07    0.00   43.69
05:34:20       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:20       8    1.06    0.00   34.04    0.00    0.00    3.19    0.00   35.11    0.00   26.60
05:34:20       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:20      10    1.00    0.00   17.00    0.00    0.00    2.00    0.00   21.00    0.00   59.00
05:34:20      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:20      12    0.00    0.00    2.00    0.00    0.00    0.00    0.00    2.00    0.00   96.00
05:34:20      13    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
05:34:20      14    2.94    0.00   42.16    0.00    0.00   10.78    0.00   36.27    0.00    7.84
05:34:20      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:20      16    0.00    0.00    1.98    0.00    0.00    0.99    0.00   12.87    0.00   84.16
05:34:20      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:20      18    3.33    0.00   24.44    0.00    0.00    1.11    0.00   10.00    0.00   61.11
05:34:20      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:20      20    1.08    0.00   24.73    0.00    0.00    1.08    0.00   11.83    0.00   61.29
05:34:20      21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:20      22    3.09    0.00   55.67    0.00    0.00    5.15    0.00   21.65    0.00   14.43
05:34:20      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:20      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.92    0.00   96.08
05:34:20      25    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
05:34:20      26    1.00    0.00    2.00    0.00    0.00    0.00    0.00    6.00    0.00   91.00
05:34:20      27    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:34:20      28    0.00    0.00    3.03    0.00    0.00    0.00    0.00    7.07    0.00   89.90
05:34:20      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:34:20      30    0.00    0.00    7.29    0.00    0.00    0.00    0.00   13.54    0.00   79.17
05:34:20      31   48.00    0.00   19.00    0.00    0.00    3.00    0.00    0.00    0.00   30.00

05:34:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
