105,103,82,54,31,18,25,53,54,64,34,15,22,9,29,8,19,9,6,19,9,15,22,8,13,19,17,11,43,24,24,112
48,128,60,80,45,30,24,75,35,31,24,23,27,25,20,24,22,17,33,32,11,10,10,8,12,52,27,28,35,16,48,88
109,56,101,94,26,46,53,32,42,55,47,55,48,28,21,11,11,17,8,19,24,20,23,12,25,11,22,43,18,43,30,52
120,74,32,81,41,38,53,30,15,24,52,29,31,48,29,17,17,17,33,43,11,7,15,22,17,25,16,38,19,38,7,114
152,49,40,58,36,46,48,34,17,23,30,37,27,36,81,13,21,23,14,28,37,22,75,13,17,6,11,25,10,41,27,58
153,87,32,16,37,13,47,39,21,64,16,55,9,17,41,89,42,19,6,16,33,54,17,23,23,19,27,46,8,32,18,53
157,91,36,30,12,11,92,17,13,24,10,35,8,22,19,34,59,49,39,18,103,36,23,62,14,42,34,12,14,27,3,47
133,65,47,109,47,40,38,28,76,13,12,49,15,22,10,12,29,32,42,29,13,27,39,32,48,14,7,16,54,11,21,66
125,53,71,75,76,47,32,23,27,12,9,22,38,33,27,19,19,46,19,18,6,23,18,15,5,30,11,11,80,31,46,66
134,57,68,51,32,17,16,14,16,37,6,27,9,47,82,21,12,59,49,15,10,40,14,9,11,44,50,18,28,30,62,116
170,53,44,63,11,33,5,29,75,58,7,19,10,67,22,10,14,45,8,38,19,27,8,46,11,49,6,28,28,51,48,74
160,49,53,77,33,31,19,24,17,57,77,9,47,10,13,15,16,34,8,22,10,73,13,11,18,22,18,59,9,30,24,70
157,76,60,56,23,20,12,14,27,17,19,13,67,54,67,33,64,15,61,18,40,20,12,26,18,5,18,41,10,6,30,55
157,30,71,80,27,48,16,13,17,15,8,28,27,29,71,50,95,97,20,21,44,9,14,39,27,15,20,66,13,21,42,77
60,46,89,78,59,83,19,55,44,21,26,35,7,24,17,55,94,30,11,41,23,20,24,25,10,19,23,30,13,28,23,86
164,39,41,55,44,74,20,25,22,12,21,49,11,22,53,15,9,25,15,17,96,27,24,52,19,41,8,56,10,57,13,95
153,73,58,56,58,43,29,47,18,4,4,4,36,54,48,16,20,16,11,15,27,20,35,43,15,40,23,15,32,41,21,88
106,73,54,97,54,32,50,38,28,45,59,17,60,12,20,47,30,32,28,27,31,10,69,11,17,5,21,16,10,5,39,61
147,45,46,48,26,73,25,33,10,17,20,18,34,8,35,28,47,38,27,33,27,49,75,15,36,34,10,17,21,29,39,45
154,28,30,83,47,32,62,40,26,59,21,36,20,35,15,2,15,36,33,23,41,26,22,22,26,20,79,12,30,20,10,94
91,23,165,105,40,28,41,11,11,63,6,19,20,23,1,20,51,54,17,51,37,20,10,38,9,28,14,61,12,1,35,21
72,183,68,123,31,11,15,14,11,20,6,39,8,38,21,34,82,15,6,27,28,34,19,45,14,14,19,15,32,21,22,42
132,64,48,48,98,23,64,14,25,39,7,24,14,42,24,12,34,11,28,61,41,66,20,21,20,9,10,18,11,27,35,113
