Linux 5.4.0-125-generic (grayfox) 	09/06/22 	_x86_64_	(32 CPU)

23:35:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:35:07     all   12.64    0.00    6.80    0.00    0.00    2.32    0.00    0.00    0.00   78.23
23:35:07       0   11.34    0.00    6.19    0.00    0.00    4.12    0.00    0.00    0.00   78.35
23:35:07       1   15.31    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   77.55
23:35:07       2   12.37    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   79.38
23:35:07       3   13.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   78.00
23:35:07       4   11.00    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00   77.00
23:35:07       5    7.69    0.00    7.69    0.00    0.00    2.20    0.00    0.00    0.00   82.42
23:35:07       6   12.24    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   78.57
23:35:07       7   14.14    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   76.77
23:35:07       8   12.37    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   79.38
23:35:07       9   11.34    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   79.38
23:35:07      10   11.22    0.00    8.16    0.00    0.00    3.06    0.00    0.00    0.00   77.55
23:35:07      11    9.47    0.00    8.42    0.00    0.00    1.05    0.00    0.00    0.00   81.05
23:35:07      12   11.70    0.00    4.26    0.00    0.00    3.19    0.00    0.00    0.00   80.85
23:35:07      13   10.53    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   81.05
23:35:07      14   10.53    0.00    8.42    0.00    0.00    2.11    0.00    0.00    0.00   78.95
23:35:07      15   14.71    0.00    7.84    0.00    0.00    1.96    0.00    0.00    0.00   75.49
23:35:07      16   10.75    0.00    5.38    0.00    0.00    2.15    0.00    0.00    0.00   81.72
23:35:07      17   12.50    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   81.25
23:35:07      18   15.62    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   78.12
23:35:07      19    9.18    0.00    8.16    0.00    0.00    3.06    0.00    0.00    0.00   79.59
23:35:07      20    9.47    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   77.89
23:35:07      21   11.34    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   79.38
23:35:07      22    9.68    0.00    7.53    0.00    0.00    1.08    0.00    0.00    0.00   81.72
23:35:07      23   14.29    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   78.57
23:35:07      24   13.40    0.00    4.12    0.00    0.00    4.12    0.00    0.00    0.00   78.35
23:35:07      25   15.15    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   77.78
23:35:07      26   12.24    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   77.55
23:35:07      27   13.13    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   76.77
23:35:07      28   12.50    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   79.17
23:35:07      29   11.22    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   79.59
23:35:07      30   11.46    0.00    5.21    0.00    0.00    5.21    0.00    0.00    0.00   78.12
23:35:07      31   32.32    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   57.58

23:35:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:35:08     all   12.80    0.00    6.42    0.00    0.00    2.10    0.00    0.00    0.00   78.69
23:35:08       0   13.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   74.00
23:35:08       1   15.15    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   76.77
23:35:08       2   16.49    0.00    3.09    0.00    0.00    3.09    0.00    0.00    0.00   77.32
23:35:08       3   10.31    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   80.41
23:35:08       4   10.75    0.00    5.38    0.00    0.00    2.15    0.00    0.00    0.00   81.72
23:35:08       5   12.37    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   80.41
23:35:08       6   10.31    0.00    7.22    0.00    0.00    3.09    0.00    0.00    0.00   79.38
23:35:08       7   10.31    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   80.41
23:35:08       8   10.53    0.00    8.42    0.00    0.00    1.05    0.00    0.00    0.00   80.00
23:35:08       9   12.00    0.00    8.00    0.00    0.00    3.00    0.00    0.00    0.00   77.00
23:35:08      10   12.12    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   76.77
23:35:08      11   16.35    0.00    7.69    0.00    0.00    1.92    0.00    0.00    0.00   74.04
23:35:08      12    9.57    0.00    9.57    0.00    0.00    2.13    0.00    0.00    0.00   78.72
23:35:08      13   14.43    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   80.41
23:35:08      14   13.54    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   78.12
