Linux 5.4.0-125-generic (grayfox) 	09/12/22 	_x86_64_	(32 CPU)

21:04:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:04:04     all    3.53    0.00   16.23    0.00    0.00    2.52    0.00   18.28    0.00   59.38
21:04:04       0    0.00    0.00    1.82    0.00    0.00    9.09    0.00    1.82    0.00   87.27
21:04:04       1    4.44    0.00   31.11    0.00    0.00   11.11    0.00    6.67    0.00   46.67
21:04:04       2    1.92    0.00   24.04    0.00    0.00    3.85    0.00   39.42    0.00   30.77
21:04:04       3    0.00    0.00   26.80    0.00    0.00    0.00    0.00   70.10    0.00    3.09
21:04:04       4    1.01    0.00   22.22    0.00    0.00    3.03    0.00   26.26    0.00   47.47
21:04:04       5    0.00    0.00   12.37    0.00    0.00    0.00    0.00   45.36    0.00   42.27
21:04:04       6    0.98    0.00    6.86    0.00    0.00    0.00    0.00    3.92    0.00   88.24
21:04:04       7    0.00    0.00    8.51    0.00    0.00    0.00    0.00   32.98    0.00   58.51
21:04:04       8    0.99    0.00    2.97    0.00    0.00    0.00    0.00   18.81    0.00   77.23
21:04:04       9    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
21:04:04      10    4.00    0.00   36.00    0.00    0.00    4.00    0.00   14.00    0.00   42.00
21:04:04      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:04      12    1.02    0.00   30.61    0.00    0.00    5.10    0.00   16.33    0.00   46.94
21:04:04      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:04      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
21:04:04      15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
21:04:04      16    1.02    0.00    3.06    0.00    0.00    0.00    0.00    3.06    0.00   92.86
21:04:04      17    2.02    0.00   21.21    0.00    0.00   10.10    0.00    8.08    0.00   58.59
21:04:04      18    0.00    0.00    1.96    0.00    0.00    0.98    0.00    7.84    0.00   89.22
21:04:04      19    0.00    0.00   31.07    0.00    0.00    0.00    0.00   53.40    0.00   15.53
21:04:04      20    1.00    0.00    7.00    0.00    0.00    1.00    0.00   13.00    0.00   78.00
21:04:04      21    8.60    0.00   29.03    0.00    0.00    9.68    0.00    3.23    0.00   49.46
21:04:04      22    4.26    0.00   23.40    0.00    0.00    4.26    0.00    8.51    0.00   59.57
21:04:04      23    3.92    0.00   33.33    0.00    0.00    0.00    0.00   53.92    0.00    8.82
21:04:04      24    0.00    0.00   29.00    0.00    0.00    0.00    0.00   54.00    0.00   17.00
21:04:04      25    2.00    0.00   27.00    0.00    0.00   10.00    0.00    0.00    0.00   61.00
