Linux 5.4.0-125-generic (grayfox) 	09/11/22 	_x86_64_	(32 CPU)

19:55:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:55:52     all    3.72    0.00   17.42    0.00    0.00    2.86    0.00   20.41    0.00   55.58
19:55:52       0    1.06    0.00   15.96    0.00    0.00    4.26    0.00   15.96    0.00   62.77
19:55:52       1    1.96    0.00   14.71    0.00    0.00    5.88    0.00   13.73    0.00   63.73
19:55:52       2    2.02    0.00   24.24    0.00    0.00    3.03    0.00   22.22    0.00   48.48
19:55:52       3    0.00    0.00    6.86    0.00    0.00    1.96    0.00    9.80    0.00   81.37
19:55:52       4    1.96    0.00   29.41    0.00    0.00    0.00    0.00   62.75    0.00    5.88
19:55:52       5    0.00    0.00    6.25    0.00    0.00    4.17    0.00    6.25    0.00   83.33
19:55:52       6    2.06    0.00   25.77    0.00    0.00    2.06    0.00   46.39    0.00   23.71
19:55:52       7    0.00    0.00    7.92    0.00    0.00    2.97    0.00    6.93    0.00   82.18
19:55:52       8    2.08    0.00   17.71    0.00    0.00    3.12    0.00   17.71    0.00   59.38
19:55:52       9    0.00    0.00    9.18    0.00    0.00    2.04    0.00    8.16    0.00   80.61
19:55:52      10    1.02    0.00   14.29    0.00    0.00    5.10    0.00   21.43    0.00   58.16
19:55:52      11    2.04    0.00   11.22    0.00    0.00    2.04    0.00    8.16    0.00   76.53
19:55:52      12    1.05    0.00   18.95    0.00    0.00    3.16    0.00   31.58    0.00   45.26
19:55:52      13    1.03    0.00    7.22    0.00    0.00    1.03    0.00   20.62    0.00   70.10
19:55:52      14    1.01    0.00   24.24    0.00    0.00    2.02    0.00   23.23    0.00   49.49
19:55:52      15    2.04    0.00   14.29    0.00    0.00    0.00    0.00   10.20    0.00   73.47
19:55:52      16    2.11    0.00   20.00    0.00    0.00    4.21    0.00   23.16    0.00   50.53
19:55:52      17    2.00    0.00   29.00    0.00    0.00    0.00    0.00   51.00    0.00   18.00
19:55:52      18    1.00    0.00   21.00    0.00    0.00    4.00    0.00   16.00    0.00   58.00
19:55:52      19    2.00    0.00   24.00    0.00    0.00    2.00    0.00   18.00    0.00   54.00
19:55:52      20    2.08    0.00   22.92    0.00    0.00    3.12    0.00   23.96    0.00   47.92
19:55:52      21    3.06    0.00   14.29    0.00    0.00    6.12    0.00   10.20    0.00   66.33
19:55:52      22    1.01    0.00   27.27    0.00    0.00    0.00    0.00   60.61    0.00   11.11
19:55:52      23    2.11    0.00   10.53    0.00    0.00    4.21    0.00    9.47    0.00   73.68
19:55:52      24    1.00    0.00   22.00    0.00    0.00    2.00    0.00   28.00    0.00   47.00
19:55:52      25    0.00    0.00   10.42    0.00    0.00    3.12    0.00    8.33    0.00   78.12
19:55:52      26    2.06    0.00   24.74    0.00    0.00    3.09    0.00   17.53    0.00   52.58
19:55:52      27    0.00    0.00   10.31    0.00    0.00    4.12    0.00   17.53    0.00   68.04
19:55:52      28    2.02    0.00   19.19    0.00    0.00    4.04    0.00   13.13    0.00   61.62
19:55:52      29    1.00    0.00   16.00    0.00    0.00    3.00    0.00   15.00    0.00   65.00
19:55:52      30    5.00    0.00   20.00    0.00    0.00    4.00    0.00   15.00    0.00   56.00
19:55:52      31   71.29    0.00   16.83    0.00    0.00    1.98    0.00    0.00    0.00    9.90

19:55:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:55:53     all    3.02    0.00   18.63    0.00    0.00    2.70    0.00   21.11    0.00   54.55
19:55:53       0    3.09    0.00   12.37    0.00    0.00    7.22    0.00    9.28    0.00   68.04
19:55:53       1    1.01    0.00   26.26    0.00    0.00    0.00    0.00   31.31    0.00   41.41
19:55:53       2    0.99    0.00   16.83    0.00    0.00    5.94    0.00   20.79    0.00   55.45
19:55:53       3    1.02    0.00   18.37    0.00    0.00    4.08    0.00    7.14    0.00   69.39
19:55:53       4    2.06    0.00   16.49    0.00    0.00    4.12    0.00   14.43    0.00   62.89
19:55:53       5    0.98    0.00   17.65    0.00    0.00    2.94    0.00   12.75    0.00   65.69
19:55:53       6    1.96    0.00   23.53    0.00    0.00    3.92    0.00   17.65    0.00   52.94
19:55:53       7    1.02    0.00   15.31    0.00    0.00    6.12    0.00    8.16    0.00   69.39
19:55:53       8    1.05    0.00    9.47    0.00    0.00    2.11    0.00   20.00    0.00   67.37
19:55:53       9    1.03    0.00   14.43    0.00    0.00    5.15    0.00    2.06    0.00   77.32
19:55:53      10    0.00    0.00   27.27    0.00    0.00    0.00    0.00   52.53    0.00   20.20
19:55:53      11    2.06    0.00   12.37    0.00    0.00    3.09    0.00   10.31    0.00   72.16
19:55:53      12    1.04    0.00   21.88    0.00    0.00    2.08    0.00   33.33    0.00   41.67
19:55:53      13    1.00    0.00   16.00    0.00    0.00    5.00    0.00   12.00    0.00   66.00
