22576,21920,16062,25684,27608,20138,48927,9857,21630,14586,50515,22171,41198,19613,16830,14714,14985,27533,27170,12396,30355,26512,23912,37359,17954,24679,17862,24552,24151,4348,21098,8953
20457,17442,20774,32746,42314,39169,26516,49031,1481,34311,30408,16426,144,9888,28567,49493,28167,48744,47512,166,38686,9442,42345,22360,11350,13498,23515,8179,34290,7301,29149,9970
36281,3396,26297,30841,25910,7034,21397,21763,68891,11057,6482,3683,170,11701,26297,23737,7311,41222,38564,264,14417,25781,24526,30039,37098,17172,42738,72080,37864,7994,43362,12900
28096,8374,32183,26519,18562,3901,2187,62976,77285,36550,13901,48864,1681,27013,23695,8397,22777,27000,47970,354,31480,8594,11166,33065,4437,1826,57087,12330,28133,17451,43102,7139
32700,39549,32452,41406,22967,29900,49328,5218,10151,33141,42725,40283,1563,41730,22890,6091,47477,13710,25804,244,34312,18997,34802,12008,27623,9132,17966,10570,20082,6000,18307,34128
37486,8839,15773,60055,24106,40663,46783,11818,58250,23271,10397,25213,11094,24858,12283,8888,33578,17370,30227,276,2421,15992,27193,12962,44406,21300,48233,20599,7753,7760,15785,56089
18139,25340,9069,24195,2096,7078,20310,902,31472,36378,41991,11386,33537,11606,27949,25845,40755,27765,77562,32933,19800,19782,54125,19266,31620,1510,257,18881,17869,30825,24244,40628
1312,24659,10535,38707,2098,3210,33621,38473,19433,5125,21558,12024,27122,23634,26816,20050,26755,27653,59610,52533,15718,24398,36684,4107,96024,16349,303,10844,20445,25311,69088,16045
1314,68755,41296,19937,23575,12218,1841,50765,49130,35603,17681,29677,36090,10149,25841,2833,26653,59222,31424,7074,48057,8390,17705,14040,36221,13493,126,22519,74242,5599,16381,6401
13729,18869,19675,65917,13706,29685,36749,29964,43974,37494,8041,30270,17391,4327,16446,25626,35375,19654,59510,836,11041,2156,35737,19522,34261,26631,1313,13338,45989,3543,34423,24605
22281,26072,2363,56876,21526,52874,159,17131,34976,13430,60906,33205,23251,9084,316,12175,35043,29776,24300,17571,34507,2038,21919,24997,18786,36713,34925,8467,5448,6460,33750,58030
14416,57778,29337,23670,27843,25007,130,30716,15195,45791,29837,23442,20126,17532,2679,25637,32732,17988,3471,20299,43852,3995,30280,34708,49682,2765,31419,38170,20027,6909,42862,4990
37479,31873,11447,1540,30435,18919,212,180,45161,14743,43961,10091,1490,29341,59904,16757,23154,3177,12242,4879,45013,74471,34930,53701,43881,33599,11030,14738,31639,6937,23988,6403
49757,5225,46511,1887,78210,7196,150,122,26799,3618,36384,44618,5997,11425,43493,26470,8154,19337,16367,17715,60559,11593,20508,45452,50863,22791,43432,7731,31917,8133,57371,2652
56265,6239,20894,2125,17298,16575,281,1002,53576,3870,70957,52346,35003,15550,52367,6089,1824,13755,32569,41771,35223,2748,38405,48733,16625,18028,59525,14372,2228,4389,68349,4832
19687,19776,28546,13325,35899,38877,238,8438,24812,4678,48454,4475,13916,16723,60922,9022,19976,5203,13486,25844,35177,11715,63001,29518,38543,27624,81563,11429,24551,15407,50456,15648
30208,106,20102,19975,16348,25400,94,19627,56817,14455,42747,14940,2082,19558,57186,48279,36207,30019,86071,15676,1210,47800,18876,29034,32227,23776,45053,2860,13437,9653,9504,26871
3832,186,9936,12514,21518,30021,96,29069,54117,73413,28636,17888,3750,13466,15891,31424,19286,26262,16304,25599,27440,1412,59573,49238,43850,15322,73035,11459,37783,12263,24933,9141
7530,12117,7758,1265,32107,25139,340,37447,51322,36703,23061,23919,15111,4829,27163,62675,14869,15578,39940,3345,48792,49832,67493,1677,12774,15617,44738,52009,1635,5722,46175,10852
18590,29294,26004,49459,63308,25550,54933,2603,33097,45412,146,33897,23343,25113,41181,3234,77298,18430,60109,27684,5628,7176,2159,1640,35925,13233,9112,9865,1307,6670,38078,6192
45785,177,6275,16775,67511,29243,30417,43361,20877,53480,218,26848,29606,20273,22278,39031,82519,2110,31942,26336,29896,11915,15396,1801,21470,16406,38665,20326,1368,11460,36698,17851
59696,22468,15448,27201,46204,21150,57575,44776,19279,32497,136,30978,12351,16748,18285,24364,49778,33976,18573,7091,41526,16991,46034,37178,18190,13298,169,36182,1508,8650,17342,4924
45774,15915,2274,1913,43075,14125,88697,21259,39789,9553,176,12365,30421,15545,37502,16452,25748,62604,15435,9983,36236,6944,42221,19282,59241,12334,152,15556,33172,8475,34146,28542
29123,4607,15576,4683,80026,1083,11347,3860,68594,17664,228,4103,77052,12283,64441,18452,37294,12554,1688,547,20379,40065,43067,24425,75918,5189,1989,23227,48474,4132,26453,5832
50923,6914,63818,19729,53902,3669,51920,2736,51890,29290,126,10550,65639,27374,36235,11886,37753,681,20144,1497,48287,4152,1392,17423,38296,17568,49089,8935,29536,6896,36527,5557
26781,36653,33689,7685,16593,21857,6971,12204,57266,4355,6448,13633,59203,5308,40390,1903,53769,23721,85656,16519,40353,8763,30496,5890,16180,14556,12950,14415,70862,13547,56578,4538
58120,1625,37149,11733,45326,20176,181,11609,50321,11773,62356,2029,39166,13366,35051,5654,17495,9359,53793,11392,78284,4905,53404,2862,73591,5262,1420,14135,30317,6141,41137,4669
41458,4208,20256,20422,38312,5542,320,12187,40987,11035,62392,22823,74748,10585,21610,7506,51172,34280,49480,836,46103,30492,22828,204,14709,10209,63761,3346,34618,13222,33275,5135
83413,23602,18980,16321,15336,4032,48,12858,22199,3892,20698,38853,1614,9972,38774,1724,49117,22756,32035,526,36572,13402,64675,206,34264,5615,91222,15369,68610,58525,36833,5499
33249,4899,71991,27196,27719,37253,48794,21709,22146,11976,1527,38023,4646,17321,11111,11824,35718,36808,10511,9077,40185,8432,31521,3439,32427,8062,22371,33029,90867,5525,40362,4619
23011,2451,17453,44573,51055,9250,86760,1513,55181,23917,26109,34858,200,6268,53065,9737,38025,34919,68091,13964,29824,15965,39345,14559,11302,3298,23787,12306,23275,12474,23731,6304
29067,1352,17072,13916,7496,6750,89414,202,41436,12061,58218,27666,43234,1480,23012,4540,36662,5379,28429,3994,75929,29430,42755,27865,22222,11165,3121,24275,4005,34471,52403,54195
20935,1390,24353,44690,31847,7102,68759,32524,28406,20654,2142,16148,39310,739,61973,2311,2696,7667,172,2653,26210,11375,88007,3655,9435,21853,56632,17113,78132,3953,49951,42074
87956,8357,48039,5871,33559,25934,1416,10766,12115,2471,24322,17456,39270,1066,10976,8766,19628,65696,326,28008,53810,21598,55037,14597,36338,8416,45086,11904,89072,5158,12419,7293
17335,58191,26638,13461,43235,32096,1434,4381,65904,369,93897,18036,22843,834,38578,1528,36863,27220,164,15774,87398,3773,23560,20407,20240,5508,59268,3855,35982,6472,20123,31527
